run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9287665,/big.txt,7471104,131072,sequential,1.0000,0.0000,0,1,7602176,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9290068,/big.txt,7602176,131072,sequential,1.0000,0.0000,0,1,7733248,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9292507,/big.txt,7733248,131072,sequential,1.0000,0.0000,0,1,7864320,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.929491,/big.txt,7864320,131072,sequential,1.0000,0.0000,0,1,7995392,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9297113,/big.txt,7995392,131072,sequential,1.0000,0.0000,0,1,8126464,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9299266,/big.txt,8126464,131072,sequential,1.0000,0.0000,0,1,8257536,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9301682,/big.txt,8257536,131072,sequential,1.0000,0.0000,0,1,8388608,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9304202,/big.txt,8388608,131072,sequential,1.0000,0.0000,0,1,8519680,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9306767,/big.txt,8519680,131072,sequential,1.0000,0.0000,0,1,8650752,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9309077,/big.txt,8650752,131072,sequential,1.0000,0.0000,0,1,8781824,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9311533,/big.txt,8781824,131072,sequential,1.0000,0.0000,0,1,8912896,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9313955,/big.txt,8912896,131072,sequential,1.0000,0.0000,0,1,9043968,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9316373,/big.txt,9043968,131072,sequential,1.0000,0.0000,0,1,9175040,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9318786,/big.txt,9175040,131072,sequential,1.0000,0.0000,0,1,9306112,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.932121,/big.txt,9306112,131072,sequential,1.0000,0.0000,0,1,9437184,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9323602,/big.txt,9437184,131072,sequential,1.0000,0.0000,0,1,9568256,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9325993,/big.txt,9568256,131072,sequential,1.0000,0.0000,0,1,9699328,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.932841,/big.txt,9699328,131072,sequential,1.0000,0.0000,0,1,9830400,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9330826,/big.txt,9830400,131072,sequential,1.0000,0.0000,0,1,9961472,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.933329,/big.txt,9961472,131072,sequential,1.0000,0.0000,0,1,10092544,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9335878,/big.txt,10092544,131072,sequential,1.0000,0.0000,0,1,10223616,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9338078,/big.txt,10223616,131072,sequential,1.0000,0.0000,0,1,10354688,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9340253,/big.txt,10354688,131072,sequential,1.0000,0.0000,0,1,10485760,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9342716,/big.txt,10485760,131072,sequential,1.0000,0.0000,0,1,10616832,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9345205,/big.txt,10616832,131072,sequential,1.0000,0.0000,0,1,10747904,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9347818,/big.txt,10747904,131072,sequential,1.0000,0.0000,0,1,10878976,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9350364,/big.txt,10878976,131072,sequential,1.0000,0.0000,0,1,11010048,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9352982,/big.txt,11010048,131072,sequential,1.0000,0.0000,0,1,11141120,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9355419,/big.txt,11141120,131072,sequential,1.0000,0.0000,0,1,11272192,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9357836,/big.txt,11272192,131072,sequential,1.0000,0.0000,0,1,11403264,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9360228,/big.txt,11403264,131072,sequential,1.0000,0.0000,0,1,11534336,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9362712,/big.txt,11534336,131072,sequential,1.0000,0.0000,0,1,11665408,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9365156,/big.txt,11665408,131072,sequential,1.0000,0.0000,0,1,11796480,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9367604,/big.txt,11796480,131072,sequential,1.0000,0.0000,0,1,11927552,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.937003,/big.txt,11927552,131072,sequential,1.0000,0.0000,0,1,12058624,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.93725,/big.txt,12058624,131072,sequential,1.0000,0.0000,0,1,12189696,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.937495,/big.txt,12189696,131072,sequential,1.0000,0.0000,0,1,12320768,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9377162,/big.txt,12320768,131072,sequential,1.0000,0.0000,0,1,12451840,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.937934,/big.txt,12451840,131072,sequential,1.0000,0.0000,0,1,12582912,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9381826,/big.txt,12582912,131072,sequential,1.0000,0.0000,0,1,12713984,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9384246,/big.txt,12713984,131072,sequential,1.0000,0.0000,0,1,12845056,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9386706,/big.txt,12845056,131072,sequential,1.0000,0.0000,0,1,12976128,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9389136,/big.txt,12976128,131072,sequential,1.0000,0.0000,0,1,13107200,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9391606,/big.txt,13107200,131072,sequential,1.0000,0.0000,0,1,13238272,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.939406,/big.txt,13238272,131072,sequential,1.0000,0.0000,0,1,13369344,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9396467,/big.txt,13369344,131072,sequential,1.0000,0.0000,0,1,13500416,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9398885,/big.txt,13500416,131072,sequential,1.0000,0.0000,0,1,13631488,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9401293,/big.txt,13631488,131072,sequential,1.0000,0.0000,0,1,13762560,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.94037,/big.txt,13762560,131072,sequential,1.0000,0.0000,0,1,13893632,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9406185,/big.txt,13893632,131072,sequential,1.0000,0.0000,0,1,14024704,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9408693,/big.txt,14024704,131072,sequential,1.0000,0.0000,0,1,14155776,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.941115,/big.txt,14155776,131072,sequential,1.0000,0.0000,0,1,14286848,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.941364,/big.txt,14286848,131072,sequential,1.0000,0.0000,0,1,14417920,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9416122,/big.txt,14417920,131072,sequential,1.0000,0.0000,0,1,14548992,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9418283,/big.txt,14548992,131072,sequential,1.0000,0.0000,0,1,14680064,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9420557,/big.txt,14680064,131072,sequential,1.0000,0.0000,0,1,14811136,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9423027,/big.txt,14811136,131072,sequential,1.0000,0.0000,0,1,14942208,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9425552,/big.txt,14942208,131072,sequential,1.0000,0.0000,0,1,15073280,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9428074,/big.txt,15073280,131072,sequential,1.0000,0.0000,0,1,15204352,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9430702,/big.txt,15204352,131072,sequential,1.0000,0.0000,0,1,15335424,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.943317,/big.txt,15335424,131072,sequential,1.0000,0.0000,0,1,15466496,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9435606,/big.txt,15466496,131072,sequential,1.0000,0.0000,0,1,15597568,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9438019,/big.txt,15597568,131072,sequential,1.0000,0.0000,0,1,15728640,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.94405,/big.txt,15728640,131072,sequential,1.0000,0.0000,0,1,15859712,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9442933,/big.txt,15859712,131072,sequential,1.0000,0.0000,0,1,15990784,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9445412,/big.txt,15990784,131072,sequential,1.0000,0.0000,0,1,16121856,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9447896,/big.txt,16121856,131072,sequential,1.0000,0.0000,0,1,16252928,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9450326,/big.txt,16252928,131072,sequential,1.0000,0.0000,0,1,16384000,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.945277,/big.txt,16384000,131072,sequential,1.0000,0.0000,0,1,16515072,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9455242,/big.txt,16515072,131072,sequential,1.0000,0.0000,0,1,16646144,4096,1
