run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.916521,/big.txt,18567168,4096,seek-suppressed,0.0000,0.0000,80506880,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.9269648,/big.txt,103145472,4096,seek-suppressed,0.0000,0.0000,84574208,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.9373941,/big.txt,51580928,4096,seek-suppressed,0.0000,0.0000,51568640,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.9477913,/big.txt,1716224,4096,seek-suppressed,0.0000,0.0000,49868800,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.9583187,/big.txt,4710400,4096,seek-suppressed,0.0000,0.0000,2990080,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.9688742,/big.txt,7008256,4096,seek-suppressed,0.0000,0.0000,2293760,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.9794295,/big.txt,66543616,4096,seek-suppressed,0.0000,0.0000,59531264,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259901.9900305,/big.txt,84885504,4096,seek-suppressed,0.0000,0.0000,18337792,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.0006456,/big.txt,5292032,4096,seek-suppressed,0.0000,0.0000,79597568,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.011282,/big.txt,100102144,4096,seek-suppressed,0.0000,0.0000,94806016,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.0219033,/big.txt,48054272,4096,seek-suppressed,0.0000,0.0000,52051968,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.032536,/big.txt,102023168,4096,seek-suppressed,0.0000,0.0000,53964800,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.0431612,/big.txt,58089472,4096,seek-suppressed,0.0000,0.0000,43937792,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.0537608,/big.txt,15822848,4096,seek-suppressed,0.0000,0.0000,42270720,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.0643518,/big.txt,34361344,4096,seek-suppressed,0.0000,0.0000,18534400,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.074969,/big.txt,67645440,4096,seek-suppressed,0.0000,0.0000,33280000,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.0855827,/big.txt,75538432,4096,seek-suppressed,0.0000,0.0000,7888896,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.0962155,/big.txt,92377088,4096,seek-suppressed,0.0000,0.0000,16834560,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.1068363,/big.txt,65613824,4096,seek-suppressed,0.0000,0.0000,26767360,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.117494,/big.txt,7507968,4096,seek-suppressed,0.0000,0.0000,58109952,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.1281078,/big.txt,87326720,4096,seek-suppressed,0.0000,0.0000,79814656,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.138663,/big.txt,63283200,4096,seek-suppressed,0.0000,0.0000,24047616,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.1492333,/big.txt,92868608,4096,seek-suppressed,0.0000,0.0000,29581312,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.159836,/big.txt,87846912,4096,seek-suppressed,0.0000,0.0000,5025792,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.1704366,/big.txt,12775424,4096,seek-suppressed,0.0000,0.0000,75075584,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.1810646,/big.txt,19783680,4096,seek-suppressed,0.0000,0.0000,7004160,0,,,1
