run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.0987175,/big.txt,278528,4096,sequential,1.0000,0.0000,0,1,282624,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.0988033,/big.txt,282624,4096,sequential,1.0000,0.0000,0,1,286720,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.098881,/big.txt,286720,4096,sequential,1.0000,0.0000,0,1,290816,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.0989456,/big.txt,290816,4096,sequential,1.0000,0.0000,0,1,294912,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.0989897,/big.txt,299008,4096,irregular,0.7500,0.2500,4096,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.0990305,/big.txt,303104,4096,irregular,0.7500,0.0000,0,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.0990708,/big.txt,307200,4096,irregular,0.7500,0.0000,0,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.099111,/big.txt,311296,4096,irregular,0.7500,0.0000,0,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.099172,/big.txt,315392,4096,sequential,1.0000,0.0000,0,1,319488,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.099234,/big.txt,319488,4096,sequential,1.0000,0.0000,0,1,323584,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.0992951,/big.txt,323584,4096,sequential,1.0000,0.0000,0,1,327680,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.0993562,/big.txt,327680,4096,sequential,1.0000,0.0000,0,1,331776,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.0994003,/big.txt,335872,4096,irregular,0.7500,0.2500,4096,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.0994406,/big.txt,339968,4096,irregular,0.7500,0.0000,0,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.0994806,/big.txt,344064,4096,irregular,0.7500,0.0000,0,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.0995224,/big.txt,348160,4096,irregular,0.7500,0.0000,0,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.099586,/big.txt,352256,4096,sequential,1.0000,0.0000,0,1,356352,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.0996518,/big.txt,356352,4096,sequential,1.0000,0.0000,0,1,360448,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.0997138,/big.txt,360448,4096,sequential,1.0000,0.0000,0,1,364544,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.099777,/big.txt,364544,4096,sequential,1.0000,0.0000,0,1,368640,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.0998251,/big.txt,372736,4096,irregular,0.7500,0.2500,4096,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.0998666,/big.txt,376832,4096,irregular,0.7500,0.0000,0,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.099907,/big.txt,380928,4096,irregular,0.7500,0.0000,0,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.0999467,/big.txt,385024,4096,irregular,0.7500,0.0000,0,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1000068,/big.txt,389120,4096,sequential,1.0000,0.0000,0,1,393216,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1000695,/big.txt,393216,4096,sequential,1.0000,0.0000,0,1,397312,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1001303,/big.txt,397312,4096,sequential,1.0000,0.0000,0,1,401408,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.100198,/big.txt,401408,4096,sequential,1.0000,0.0000,0,1,405504,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1002421,/big.txt,409600,4096,irregular,0.7500,0.2500,4096,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1002848,/big.txt,413696,4096,irregular,0.7500,0.0000,0,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.100325,/big.txt,417792,4096,irregular,0.7500,0.0000,0,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1003668,/big.txt,421888,4096,irregular,0.7500,0.0000,0,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.100426,/big.txt,425984,4096,sequential,1.0000,0.0000,0,1,430080,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1004884,/big.txt,430080,4096,sequential,1.0000,0.0000,0,1,434176,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.100551,/big.txt,434176,4096,sequential,1.0000,0.0000,0,1,438272,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1006143,/big.txt,438272,4096,sequential,1.0000,0.0000,0,1,442368,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1006584,/big.txt,446464,4096,irregular,0.7500,0.2500,4096,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1007006,/big.txt,450560,4096,irregular,0.7500,0.0000,0,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.100741,/big.txt,454656,4096,irregular,0.7500,0.0000,0,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1007817,/big.txt,458752,4096,irregular,0.7500,0.0000,0,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1008396,/big.txt,462848,4096,sequential,1.0000,0.0000,0,1,466944,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1009002,/big.txt,466944,4096,sequential,1.0000,0.0000,0,1,471040,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1009612,/big.txt,471040,4096,sequential,1.0000,0.0000,0,1,475136,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1010242,/big.txt,475136,4096,sequential,1.0000,0.0000,0,1,479232,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1010683,/big.txt,483328,4096,irregular,0.7500,0.2500,4096,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1011105,/big.txt,487424,4096,irregular,0.7500,0.0000,0,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1011508,/big.txt,491520,4096,irregular,0.7500,0.0000,0,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.101194,/big.txt,495616,4096,irregular,0.7500,0.0000,0,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1012568,/big.txt,499712,4096,sequential,1.0000,0.0000,0,1,503808,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1013207,/big.txt,503808,4096,sequential,1.0000,0.0000,0,1,507904,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1013818,/big.txt,507904,4096,sequential,1.0000,0.0000,0,1,512000,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1014433,/big.txt,512000,4096,sequential,1.0000,0.0000,0,1,516096,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1014903,/big.txt,520192,4096,irregular,0.7500,0.2500,4096,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1015332,/big.txt,524288,4096,irregular,0.7500,0.0000,0,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.101574,/big.txt,528384,4096,irregular,0.7500,0.0000,0,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1016135,/big.txt,532480,4096,irregular,0.7500,0.0000,0,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1016788,/big.txt,536576,4096,sequential,1.0000,0.0000,0,1,540672,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1017444,/big.txt,540672,4096,sequential,1.0000,0.0000,0,1,544768,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1018057,/big.txt,544768,4096,sequential,1.0000,0.0000,0,1,548864,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.101869,/big.txt,548864,4096,sequential,1.0000,0.0000,0,1,552960,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.101914,/big.txt,557056,4096,irregular,0.7500,0.2500,4096,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1019566,/big.txt,561152,4096,irregular,0.7500,0.0000,0,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1019983,/big.txt,565248,4096,irregular,0.7500,0.0000,0,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1020389,/big.txt,569344,4096,irregular,0.7500,0.0000,0,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.102097,/big.txt,573440,4096,sequential,1.0000,0.0000,0,1,577536,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.10216,/big.txt,577536,4096,sequential,1.0000,0.0000,0,1,581632,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.102221,/big.txt,581632,4096,sequential,1.0000,0.0000,0,1,585728,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1022856,/big.txt,585728,4096,sequential,1.0000,0.0000,0,1,589824,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.102331,/big.txt,593920,4096,irregular,0.7500,0.2500,4096,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1023724,/big.txt,598016,4096,irregular,0.7500,0.0000,0,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.102413,/big.txt,602112,4096,irregular,0.7500,0.0000,0,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1024535,/big.txt,606208,4096,irregular,0.7500,0.0000,0,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1025116,/big.txt,610304,4096,sequential,1.0000,0.0000,0,1,614400,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1025736,/big.txt,614400,4096,sequential,1.0000,0.0000,0,1,618496,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.102635,/big.txt,618496,4096,sequential,1.0000,0.0000,0,1,622592,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1026962,/big.txt,622592,4096,sequential,1.0000,0.0000,0,1,626688,4096,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1027422,/big.txt,630784,4096,irregular,0.7500,0.2500,4096,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.102787,/big.txt,634880,4096,irregular,0.7500,0.0000,0,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1028602,/big.txt,638976,4096,irregular,0.7500,0.0000,0,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.102902,/big.txt,643072,4096,irregular,0.7500,0.0000,0,0,,,1
394,394_adaptive_gradual_drift_run14,adaptive,gradual_drift,1778259628.1029632,/big.txt,647168,4096,sequential,1.0000,0.0000,0,1,651264,4096,1
