run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.690496,/archive.tar,573440,10240,sequential,1.0000,0.0000,0,1,583680,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.6907349,/archive.tar,583680,10240,sequential,1.0000,0.0000,0,1,593920,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.6909688,/archive.tar,593920,10240,sequential,1.0000,0.0000,0,1,604160,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.691168,/archive.tar,604160,10240,sequential,1.0000,0.0000,0,1,614400,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.6914163,/archive.tar,614400,10240,sequential,1.0000,0.0000,0,1,624640,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.6916194,/archive.tar,624640,10240,sequential,1.0000,0.0000,0,1,634880,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.6918747,/archive.tar,634880,10240,sequential,1.0000,0.0000,0,1,645120,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.6921146,/archive.tar,645120,10240,sequential,1.0000,0.0000,0,1,655360,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.6923184,/archive.tar,655360,10240,sequential,1.0000,0.0000,0,1,665600,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.6925678,/archive.tar,665600,10240,sequential,1.0000,0.0000,0,1,675840,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.6927664,/archive.tar,675840,10240,sequential,1.0000,0.0000,0,1,686080,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.6929848,/archive.tar,686080,10240,sequential,1.0000,0.0000,0,1,696320,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.6932075,/archive.tar,696320,10240,sequential,1.0000,0.0000,0,1,706560,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.693385,/archive.tar,706560,10240,sequential,1.0000,0.0000,0,1,716800,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.693596,/archive.tar,716800,10240,sequential,1.0000,0.0000,0,1,727040,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.6937747,/archive.tar,727040,10240,sequential,1.0000,0.0000,0,1,737280,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.6939785,/archive.tar,737280,10240,sequential,1.0000,0.0000,0,1,747520,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.6942182,/archive.tar,747520,10240,sequential,1.0000,0.0000,0,1,757760,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.6944232,/archive.tar,757760,10240,sequential,1.0000,0.0000,0,1,768000,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.6946657,/archive.tar,768000,10240,sequential,1.0000,0.0000,0,1,778240,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.694919,/archive.tar,778240,10240,sequential,1.0000,0.0000,0,1,788480,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.69514,/archive.tar,788480,10240,sequential,1.0000,0.0000,0,1,798720,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.6953845,/archive.tar,798720,10240,sequential,1.0000,0.0000,0,1,808960,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.6955879,/archive.tar,808960,10240,sequential,1.0000,0.0000,0,1,819200,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.695834,/archive.tar,819200,10240,sequential,1.0000,0.0000,0,1,829440,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.6960888,/archive.tar,829440,10240,sequential,1.0000,0.0000,0,1,839680,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.6962886,/archive.tar,839680,10240,sequential,1.0000,0.0000,0,1,849920,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.696539,/archive.tar,849920,10240,sequential,1.0000,0.0000,0,1,860160,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.6967468,/archive.tar,860160,10240,sequential,1.0000,0.0000,0,1,870400,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.6969633,/archive.tar,870400,10240,sequential,1.0000,0.0000,0,1,880640,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.6971822,/archive.tar,880640,10240,sequential,1.0000,0.0000,0,1,890880,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.697358,/archive.tar,890880,10240,sequential,1.0000,0.0000,0,1,901120,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.6975834,/archive.tar,901120,10240,sequential,1.0000,0.0000,0,1,911360,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.6977549,/archive.tar,911360,10240,sequential,1.0000,0.0000,0,1,921600,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.6979713,/archive.tar,921600,10240,sequential,1.0000,0.0000,0,1,931840,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.6982155,/archive.tar,931840,10240,sequential,1.0000,0.0000,0,1,942080,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.6984196,/archive.tar,942080,10240,sequential,1.0000,0.0000,0,1,952320,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.6986732,/archive.tar,952320,10240,sequential,1.0000,0.0000,0,1,962560,4096,1
