run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
414,414_adaptive_seek_suppression_run14,adaptive,seek_suppression,1778259689.1062143,/big.txt,19116032,4096,sequential,1.0000,0.0000,0,1,19120128,4096,1
414,414_adaptive_seek_suppression_run14,adaptive,seek_suppression,1778259689.10628,/big.txt,21217280,4096,seek-suppressed,0.7500,0.2500,2097152,0,,,1
414,414_adaptive_seek_suppression_run14,adaptive,seek_suppression,1778259689.1063426,/big.txt,21221376,4096,irregular,0.7500,0.0000,0,0,,,1
414,414_adaptive_seek_suppression_run14,adaptive,seek_suppression,1778259689.10641,/big.txt,21225472,4096,irregular,0.7500,0.0000,0,0,,,1
414,414_adaptive_seek_suppression_run14,adaptive,seek_suppression,1778259689.1064727,/big.txt,21229568,4096,irregular,0.7500,0.0000,0,0,,,1
414,414_adaptive_seek_suppression_run14,adaptive,seek_suppression,1778259689.1065574,/big.txt,21233664,4096,sequential,1.0000,0.0000,0,1,21237760,4096,1
414,414_adaptive_seek_suppression_run14,adaptive,seek_suppression,1778259689.1066458,/big.txt,21237760,4096,sequential,1.0000,0.0000,0,1,21241856,4096,1
414,414_adaptive_seek_suppression_run14,adaptive,seek_suppression,1778259689.1067119,/big.txt,23339008,4096,seek-suppressed,0.7500,0.2500,2097152,0,,,1
414,414_adaptive_seek_suppression_run14,adaptive,seek_suppression,1778259689.1067786,/big.txt,23343104,4096,irregular,0.7500,0.0000,0,0,,,1
414,414_adaptive_seek_suppression_run14,adaptive,seek_suppression,1778259689.1068902,/big.txt,23347200,4096,irregular,0.7500,0.0000,0,0,,,1
414,414_adaptive_seek_suppression_run14,adaptive,seek_suppression,1778259689.106953,/big.txt,23351296,4096,irregular,0.7500,0.0000,0,0,,,1
414,414_adaptive_seek_suppression_run14,adaptive,seek_suppression,1778259689.1070359,/big.txt,23355392,4096,sequential,1.0000,0.0000,0,1,23359488,4096,1
414,414_adaptive_seek_suppression_run14,adaptive,seek_suppression,1778259689.1071212,/big.txt,23359488,4096,sequential,1.0000,0.0000,0,1,23363584,4096,1
