run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4514086,/big.txt,11534336,131072,sequential,1.0000,0.0000,0,1,11665408,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4516504,/big.txt,11665408,131072,sequential,1.0000,0.0000,0,1,11796480,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4518952,/big.txt,11796480,131072,sequential,1.0000,0.0000,0,1,11927552,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4521375,/big.txt,11927552,131072,sequential,1.0000,0.0000,0,1,12058624,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4523838,/big.txt,12058624,131072,sequential,1.0000,0.0000,0,1,12189696,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4526272,/big.txt,12189696,131072,sequential,1.0000,0.0000,0,1,12320768,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4528732,/big.txt,12320768,131072,sequential,1.0000,0.0000,0,1,12451840,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4531143,/big.txt,12451840,131072,sequential,1.0000,0.0000,0,1,12582912,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4533644,/big.txt,12582912,131072,sequential,1.0000,0.0000,0,1,12713984,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.453608,/big.txt,12713984,131072,sequential,1.0000,0.0000,0,1,12845056,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4538543,/big.txt,12845056,131072,sequential,1.0000,0.0000,0,1,12976128,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4540977,/big.txt,12976128,131072,sequential,1.0000,0.0000,0,1,13107200,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.454339,/big.txt,13107200,131072,sequential,1.0000,0.0000,0,1,13238272,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4545808,/big.txt,13238272,131072,sequential,1.0000,0.0000,0,1,13369344,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4548328,/big.txt,13369344,131072,sequential,1.0000,0.0000,0,1,13500416,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.455082,/big.txt,13500416,131072,sequential,1.0000,0.0000,0,1,13631488,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4553273,/big.txt,13631488,131072,sequential,1.0000,0.0000,0,1,13762560,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4555693,/big.txt,13762560,131072,sequential,1.0000,0.0000,0,1,13893632,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.455818,/big.txt,13893632,131072,sequential,1.0000,0.0000,0,1,14024704,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.456075,/big.txt,14024704,131072,sequential,1.0000,0.0000,0,1,14155776,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4563203,/big.txt,14155776,131072,sequential,1.0000,0.0000,0,1,14286848,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.45657,/big.txt,14286848,131072,sequential,1.0000,0.0000,0,1,14417920,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4568167,/big.txt,14417920,131072,sequential,1.0000,0.0000,0,1,14548992,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4570587,/big.txt,14548992,131072,sequential,1.0000,0.0000,0,1,14680064,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4573019,/big.txt,14680064,131072,sequential,1.0000,0.0000,0,1,14811136,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4575512,/big.txt,14811136,131072,sequential,1.0000,0.0000,0,1,14942208,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4577987,/big.txt,14942208,131072,sequential,1.0000,0.0000,0,1,15073280,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4580576,/big.txt,15073280,131072,sequential,1.0000,0.0000,0,1,15204352,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4583008,/big.txt,15204352,131072,sequential,1.0000,0.0000,0,1,15335424,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.458542,/big.txt,15335424,131072,sequential,1.0000,0.0000,0,1,15466496,4096,1
