run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
53,053_none_phase_change_run13,none,phase_change,1778258487.6540232,/big.txt,14155776,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.6542182,/big.txt,14286848,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.6543815,/big.txt,14417920,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.654541,/big.txt,14548992,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.6547,/big.txt,14680064,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.6548765,/big.txt,14811136,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.655072,/big.txt,14942208,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.6552596,/big.txt,15073280,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.6554458,/big.txt,15204352,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.6556368,/big.txt,15335424,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.6558254,/big.txt,15466496,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.6559856,/big.txt,15597568,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.6561506,/big.txt,15728640,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.6563115,/big.txt,15859712,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.6564748,/big.txt,15990784,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.6566682,/big.txt,16121856,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.656853,/big.txt,16252928,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.6570399,/big.txt,16384000,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.657225,/big.txt,16515072,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.657419,/big.txt,16646144,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.6575835,/big.txt,16777216,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.657754,/big.txt,16908288,131072,sequential,1.0000,0.0000,0,0,,,1
