run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.143885,/big.txt,84160512,4096,irregular,0.0000,0.0000,24465408,1,84164608,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.1545806,/big.txt,104263680,4096,irregular,0.0000,0.0000,20099072,1,104267776,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.165292,/big.txt,74092544,4096,irregular,0.0000,0.0000,30175232,1,74096640,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.1759894,/big.txt,16302080,4096,irregular,0.0000,0.0000,57794560,1,16306176,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.186696,/big.txt,47165440,4096,irregular,0.0000,0.0000,30859264,1,47169536,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.1973906,/big.txt,71094272,4096,irregular,0.0000,0.0000,23924736,1,71098368,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.208129,/big.txt,7565312,4096,irregular,0.0000,0.0000,63533056,1,7569408,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.2188816,/big.txt,103583744,4096,irregular,0.0000,0.0000,96014336,1,103587840,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.229614,/big.txt,54231040,4096,irregular,0.0000,0.0000,49356800,1,54235136,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.2403376,/big.txt,100802560,4096,irregular,0.0000,0.0000,46567424,1,100806656,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.2511098,/big.txt,78180352,4096,irregular,0.0000,0.0000,22626304,1,78184448,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.2618375,/big.txt,81281024,4096,irregular,0.0000,0.0000,3096576,1,81285120,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.2725666,/big.txt,71262208,4096,irregular,0.0000,0.0000,10022912,1,71266304,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.283303,/big.txt,33259520,4096,irregular,0.0000,0.0000,38006784,1,33263616,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.2940412,/big.txt,29413376,4096,irregular,0.0000,0.0000,3850240,1,29417472,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.3047528,/big.txt,76861440,4096,irregular,0.0000,0.0000,47443968,1,76865536,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.3154256,/big.txt,63385600,4096,irregular,0.0000,0.0000,13479936,1,63389696,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.3261092,/big.txt,54038528,4096,irregular,0.0000,0.0000,9351168,1,54042624,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.336809,/big.txt,99069952,4096,irregular,0.0000,0.0000,45027328,1,99074048,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.3474953,/big.txt,18567168,4096,irregular,0.0000,0.0000,80506880,1,18571264,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.3581579,/big.txt,103145472,4096,irregular,0.0000,0.0000,84574208,1,103149568,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.3688672,/big.txt,51580928,4096,irregular,0.0000,0.0000,51568640,1,51585024,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.3795538,/big.txt,1716224,4096,irregular,0.0000,0.0000,49868800,1,1720320,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.3902433,/big.txt,4710400,4096,irregular,0.0000,0.0000,2990080,1,4714496,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.4009304,/big.txt,7008256,4096,irregular,0.0000,0.0000,2293760,1,7012352,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.4116127,/big.txt,66543616,4096,irregular,0.0000,0.0000,59531264,1,66547712,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.422311,/big.txt,84885504,4096,irregular,0.0000,0.0000,18337792,1,84889600,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.4329987,/big.txt,5292032,4096,irregular,0.0000,0.0000,79597568,1,5296128,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.4436817,/big.txt,100102144,4096,irregular,0.0000,0.0000,94806016,1,100106240,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.4543693,/big.txt,48054272,4096,irregular,0.0000,0.0000,52051968,1,48058368,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.465068,/big.txt,102023168,4096,irregular,0.0000,0.0000,53964800,1,102027264,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.4757574,/big.txt,58089472,4096,irregular,0.0000,0.0000,43937792,1,58093568,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.4864547,/big.txt,15822848,4096,irregular,0.0000,0.0000,42270720,1,15826944,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.4971454,/big.txt,34361344,4096,irregular,0.0000,0.0000,18534400,1,34365440,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.5078154,/big.txt,67645440,4096,irregular,0.0000,0.0000,33280000,1,67649536,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.518472,/big.txt,75538432,4096,irregular,0.0000,0.0000,7888896,1,75542528,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.529127,/big.txt,92377088,4096,irregular,0.0000,0.0000,16834560,1,92381184,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.539807,/big.txt,65613824,4096,irregular,0.0000,0.0000,26767360,1,65617920,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.5505164,/big.txt,7507968,4096,irregular,0.0000,0.0000,58109952,1,7512064,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.5612023,/big.txt,87326720,4096,irregular,0.0000,0.0000,79814656,1,87330816,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.5718603,/big.txt,63283200,4096,irregular,0.0000,0.0000,24047616,1,63287296,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.5825472,/big.txt,92868608,4096,irregular,0.0000,0.0000,29581312,1,92872704,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.593235,/big.txt,87846912,4096,irregular,0.0000,0.0000,5025792,1,87851008,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.603919,/big.txt,12775424,4096,irregular,0.0000,0.0000,75075584,1,12779520,4096,1
314,314_baseline_cache_lookup_workload_run14,baseline,cache_lookup_workload,1778259364.614627,/big.txt,19783680,4096,irregular,0.0000,0.0000,7004160,1,19787776,4096,1
