run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5326364,/archive.tar,614400,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.532755,/archive.tar,624640,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5329208,/archive.tar,634880,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.533098,/archive.tar,645120,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.533224,/archive.tar,655360,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5333993,/archive.tar,665600,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5336013,/archive.tar,675840,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5337956,/archive.tar,686080,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5339682,/archive.tar,696320,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5341053,/archive.tar,706560,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.534268,/archive.tar,716800,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5343957,/archive.tar,727040,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5345511,/archive.tar,737280,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.534712,/archive.tar,747520,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.535057,/archive.tar,757760,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5352356,/archive.tar,768000,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5354078,/archive.tar,778240,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.535538,/archive.tar,788480,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5357094,/archive.tar,798720,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5358355,/archive.tar,808960,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.536083,/archive.tar,819200,10240,sequential,1.0000,0.0000,0,0,,,1
