run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.05439,/big.txt,327680,4096,sequential,1.0000,0.0000,0,1,331776,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0544508,/big.txt,335872,4096,irregular,0.7500,0.2500,4096,1,339968,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0545115,/big.txt,339968,4096,irregular,0.7500,0.0000,0,1,344064,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0545735,/big.txt,344064,4096,irregular,0.7500,0.0000,0,1,348160,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0546358,/big.txt,348160,4096,irregular,0.7500,0.0000,0,1,352256,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0547013,/big.txt,352256,4096,sequential,1.0000,0.0000,0,1,356352,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0547667,/big.txt,356352,4096,sequential,1.0000,0.0000,0,1,360448,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0548432,/big.txt,360448,4096,sequential,1.0000,0.0000,0,1,364544,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0549073,/big.txt,364544,4096,sequential,1.0000,0.0000,0,1,368640,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0549726,/big.txt,372736,4096,irregular,0.7500,0.2500,4096,1,376832,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0550337,/big.txt,376832,4096,irregular,0.7500,0.0000,0,1,380928,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.055096,/big.txt,380928,4096,irregular,0.7500,0.0000,0,1,385024,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.055158,/big.txt,385024,4096,irregular,0.7500,0.0000,0,1,389120,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0552247,/big.txt,389120,4096,sequential,1.0000,0.0000,0,1,393216,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0552855,/big.txt,393216,4096,sequential,1.0000,0.0000,0,1,397312,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0553463,/big.txt,397312,4096,sequential,1.0000,0.0000,0,1,401408,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.055409,/big.txt,401408,4096,sequential,1.0000,0.0000,0,1,405504,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0554702,/big.txt,409600,4096,irregular,0.7500,0.2500,4096,1,413696,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0555334,/big.txt,413696,4096,irregular,0.7500,0.0000,0,1,417792,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0555937,/big.txt,417792,4096,irregular,0.7500,0.0000,0,1,421888,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0556562,/big.txt,421888,4096,irregular,0.7500,0.0000,0,1,425984,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0557191,/big.txt,425984,4096,sequential,1.0000,0.0000,0,1,430080,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0557806,/big.txt,430080,4096,sequential,1.0000,0.0000,0,1,434176,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.055841,/big.txt,434176,4096,sequential,1.0000,0.0000,0,1,438272,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0559046,/big.txt,438272,4096,sequential,1.0000,0.0000,0,1,442368,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0559654,/big.txt,446464,4096,irregular,0.7500,0.2500,4096,1,450560,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0560284,/big.txt,450560,4096,irregular,0.7500,0.0000,0,1,454656,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0560887,/big.txt,454656,4096,irregular,0.7500,0.0000,0,1,458752,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0561497,/big.txt,458752,4096,irregular,0.7500,0.0000,0,1,462848,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0562108,/big.txt,462848,4096,sequential,1.0000,0.0000,0,1,466944,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0562732,/big.txt,466944,4096,sequential,1.0000,0.0000,0,1,471040,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0563335,/big.txt,471040,4096,sequential,1.0000,0.0000,0,1,475136,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0563943,/big.txt,475136,4096,sequential,1.0000,0.0000,0,1,479232,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.056455,/big.txt,483328,4096,irregular,0.7500,0.2500,4096,1,487424,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0565195,/big.txt,487424,4096,irregular,0.7500,0.0000,0,1,491520,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0565803,/big.txt,491520,4096,irregular,0.7500,0.0000,0,1,495616,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0566435,/big.txt,495616,4096,irregular,0.7500,0.0000,0,1,499712,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0567076,/big.txt,499712,4096,sequential,1.0000,0.0000,0,1,503808,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0567706,/big.txt,503808,4096,sequential,1.0000,0.0000,0,1,507904,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0568333,/big.txt,507904,4096,sequential,1.0000,0.0000,0,1,512000,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.056893,/big.txt,512000,4096,sequential,1.0000,0.0000,0,1,516096,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0569568,/big.txt,520192,4096,irregular,0.7500,0.2500,4096,1,524288,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.057024,/big.txt,524288,4096,irregular,0.7500,0.0000,0,1,528384,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0570846,/big.txt,528384,4096,irregular,0.7500,0.0000,0,1,532480,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0571458,/big.txt,532480,4096,irregular,0.7500,0.0000,0,1,536576,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0572066,/big.txt,536576,4096,sequential,1.0000,0.0000,0,1,540672,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0572705,/big.txt,540672,4096,sequential,1.0000,0.0000,0,1,544768,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.057331,/big.txt,544768,4096,sequential,1.0000,0.0000,0,1,548864,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0573936,/big.txt,548864,4096,sequential,1.0000,0.0000,0,1,552960,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.057455,/big.txt,557056,4096,irregular,0.7500,0.2500,4096,1,561152,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0575182,/big.txt,561152,4096,irregular,0.7500,0.0000,0,1,565248,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0575795,/big.txt,565248,4096,irregular,0.7500,0.0000,0,1,569344,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.05764,/big.txt,569344,4096,irregular,0.7500,0.0000,0,1,573440,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0577006,/big.txt,573440,4096,sequential,1.0000,0.0000,0,1,577536,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0577614,/big.txt,577536,4096,sequential,1.0000,0.0000,0,1,581632,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0578237,/big.txt,581632,4096,sequential,1.0000,0.0000,0,1,585728,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.057887,/big.txt,585728,4096,sequential,1.0000,0.0000,0,1,589824,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0579488,/big.txt,593920,4096,irregular,0.7500,0.2500,4096,1,598016,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0580106,/big.txt,598016,4096,irregular,0.7500,0.0000,0,1,602112,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0580714,/big.txt,602112,4096,irregular,0.7500,0.0000,0,1,606208,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0581315,/big.txt,606208,4096,irregular,0.7500,0.0000,0,1,610304,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0581925,/big.txt,610304,4096,sequential,1.0000,0.0000,0,1,614400,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0582535,/big.txt,614400,4096,sequential,1.0000,0.0000,0,1,618496,4096,1
