run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258820.9320688,/big.txt,44138496,4096,irregular,0.0000,0.0000,55607296,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258820.9426796,/big.txt,11776000,4096,irregular,0.0000,0.0000,32366592,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258820.9533067,/big.txt,12738560,4096,irregular,0.0000,0.0000,958464,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258820.9639041,/big.txt,77426688,4096,irregular,0.0000,0.0000,64684032,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258820.9745154,/big.txt,61902848,4096,irregular,0.0000,0.0000,15527936,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258820.9851224,/big.txt,10645504,4096,irregular,0.0000,0.0000,51261440,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258820.9957428,/big.txt,72204288,4096,irregular,0.0000,0.0000,61554688,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.006358,/big.txt,14290944,4096,irregular,0.0000,0.0000,57917440,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.0169606,/big.txt,36495360,4096,irregular,0.0000,0.0000,22200320,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.02757,/big.txt,59691008,4096,irregular,0.0000,0.0000,23191552,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.038199,/big.txt,84160512,4096,irregular,0.0000,0.0000,24465408,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.0488095,/big.txt,104263680,4096,irregular,0.0000,0.0000,20099072,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.059435,/big.txt,74092544,4096,irregular,0.0000,0.0000,30175232,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.0700712,/big.txt,16302080,4096,irregular,0.0000,0.0000,57794560,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.0806868,/big.txt,47165440,4096,irregular,0.0000,0.0000,30859264,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.0912778,/big.txt,71094272,4096,irregular,0.0000,0.0000,23924736,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.1018782,/big.txt,7565312,4096,irregular,0.0000,0.0000,63533056,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.1124654,/big.txt,103583744,4096,irregular,0.0000,0.0000,96014336,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.1230814,/big.txt,54231040,4096,irregular,0.0000,0.0000,49356800,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.1337073,/big.txt,100802560,4096,irregular,0.0000,0.0000,46567424,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.1442952,/big.txt,78180352,4096,irregular,0.0000,0.0000,22626304,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.1549106,/big.txt,81281024,4096,irregular,0.0000,0.0000,3096576,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.1655216,/big.txt,71262208,4096,irregular,0.0000,0.0000,10022912,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.176142,/big.txt,33259520,4096,irregular,0.0000,0.0000,38006784,0,,,1
