run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1348128,/big.txt,8388608,131072,sequential,1.0000,0.0000,0,1,8519680,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.135064,/big.txt,8519680,131072,sequential,1.0000,0.0000,0,1,8650752,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1353056,/big.txt,8650752,131072,sequential,1.0000,0.0000,0,1,8781824,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1355455,/big.txt,8781824,131072,sequential,1.0000,0.0000,0,1,8912896,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1357822,/big.txt,8912896,131072,sequential,1.0000,0.0000,0,1,9043968,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1360219,/big.txt,9043968,131072,sequential,1.0000,0.0000,0,1,9175040,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1362336,/big.txt,9175040,131072,sequential,1.0000,0.0000,0,1,9306112,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.136444,/big.txt,9306112,131072,sequential,1.0000,0.0000,0,1,9437184,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1366544,/big.txt,9437184,131072,sequential,1.0000,0.0000,0,1,9568256,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.13689,/big.txt,9568256,131072,sequential,1.0000,0.0000,0,1,9699328,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1371243,/big.txt,9699328,131072,sequential,1.0000,0.0000,0,1,9830400,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1373608,/big.txt,9830400,131072,sequential,1.0000,0.0000,0,1,9961472,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1376143,/big.txt,9961472,131072,sequential,1.0000,0.0000,0,1,10092544,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.137871,/big.txt,10092544,131072,sequential,1.0000,0.0000,0,1,10223616,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1381125,/big.txt,10223616,131072,sequential,1.0000,0.0000,0,1,10354688,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1383493,/big.txt,10354688,131072,sequential,1.0000,0.0000,0,1,10485760,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1385908,/big.txt,10485760,131072,sequential,1.0000,0.0000,0,1,10616832,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1388452,/big.txt,10616832,131072,sequential,1.0000,0.0000,0,1,10747904,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1390884,/big.txt,10747904,131072,sequential,1.0000,0.0000,0,1,10878976,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1393244,/big.txt,10878976,131072,sequential,1.0000,0.0000,0,1,11010048,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1395822,/big.txt,11010048,131072,sequential,1.0000,0.0000,0,1,11141120,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1398203,/big.txt,11141120,131072,sequential,1.0000,0.0000,0,1,11272192,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1400557,/big.txt,11272192,131072,sequential,1.0000,0.0000,0,1,11403264,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1402917,/big.txt,11403264,131072,sequential,1.0000,0.0000,0,1,11534336,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1405349,/big.txt,11534336,131072,sequential,1.0000,0.0000,0,1,11665408,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1407723,/big.txt,11665408,131072,sequential,1.0000,0.0000,0,1,11796480,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.141016,/big.txt,11796480,131072,sequential,1.0000,0.0000,0,1,11927552,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1412532,/big.txt,11927552,131072,sequential,1.0000,0.0000,0,1,12058624,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.141495,/big.txt,12058624,131072,sequential,1.0000,0.0000,0,1,12189696,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1417346,/big.txt,12189696,131072,sequential,1.0000,0.0000,0,1,12320768,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.141979,/big.txt,12320768,131072,sequential,1.0000,0.0000,0,1,12451840,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1422148,/big.txt,12451840,131072,sequential,1.0000,0.0000,0,1,12582912,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1424594,/big.txt,12582912,131072,sequential,1.0000,0.0000,0,1,12713984,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1426969,/big.txt,12713984,131072,sequential,1.0000,0.0000,0,1,12845056,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1429484,/big.txt,12845056,131072,sequential,1.0000,0.0000,0,1,12976128,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.14319,/big.txt,12976128,131072,sequential,1.0000,0.0000,0,1,13107200,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.143425,/big.txt,13107200,131072,sequential,1.0000,0.0000,0,1,13238272,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1436608,/big.txt,13238272,131072,sequential,1.0000,0.0000,0,1,13369344,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.143897,/big.txt,13369344,131072,sequential,1.0000,0.0000,0,1,13500416,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1441383,/big.txt,13500416,131072,sequential,1.0000,0.0000,0,1,13631488,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.144377,/big.txt,13631488,131072,sequential,1.0000,0.0000,0,1,13762560,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1446145,/big.txt,13762560,131072,sequential,1.0000,0.0000,0,1,13893632,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.144856,/big.txt,13893632,131072,sequential,1.0000,0.0000,0,1,14024704,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1451027,/big.txt,14024704,131072,sequential,1.0000,0.0000,0,1,14155776,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1453412,/big.txt,14155776,131072,sequential,1.0000,0.0000,0,1,14286848,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1455882,/big.txt,14286848,131072,sequential,1.0000,0.0000,0,1,14417920,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1458309,/big.txt,14417920,131072,sequential,1.0000,0.0000,0,1,14548992,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1460664,/big.txt,14548992,131072,sequential,1.0000,0.0000,0,1,14680064,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.146314,/big.txt,14680064,131072,sequential,1.0000,0.0000,0,1,14811136,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.146558,/big.txt,14811136,131072,sequential,1.0000,0.0000,0,1,14942208,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1468084,/big.txt,14942208,131072,sequential,1.0000,0.0000,0,1,15073280,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1470525,/big.txt,15073280,131072,sequential,1.0000,0.0000,0,1,15204352,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1473007,/big.txt,15204352,131072,sequential,1.0000,0.0000,0,1,15335424,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.147541,/big.txt,15335424,131072,sequential,1.0000,0.0000,0,1,15466496,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1477787,/big.txt,15466496,131072,sequential,1.0000,0.0000,0,1,15597568,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1480176,/big.txt,15597568,131072,sequential,1.0000,0.0000,0,1,15728640,4096,1
